run_id,data_source,trade_id,ticker_a,ticker_b,basket,feat_vol,feat_pnl_proxy,feat_abs_entry_z,feat_confidence,feat_exit_z,feat_velocity,feat_bars_held,feat_half_life,label
20260924T121553Z,alpaca_live_path_harvest,26,AMZN,ORCL,hyperscaler,6.609347327037365,1.6180184338566836,1.9298636245167913,0.46958801603816247,0.31184519066010774,0.7651522504072034,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,AMZN,ORCL,hyperscaler,6.642449957826805,2.178043464726563,1.9298636245167913,0.4742188504786667,-0.24817984020977188,0.9813117651068126,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,AMZN,ORCL,hyperscaler,6.617226592359423,2.3910117819068697,1.9298636245167913,0.47808674112500055,-0.4611481573900786,-2.454581159088798,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,AMZN,ORCL,hyperscaler,6.376522052704115,1.681193091874355,1.9298636245167913,0.5182398844474568,0.2486705326424364,1.955337740450625,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,AMZN,ORCL,hyperscaler,5.981684580996545,1.5631073963272404,1.9298636245167913,0.5823237117208708,0.3667562281895509,0.632121982258974,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,AMZN,ORCL,hyperscaler,8.333326701605623,4.45208932483912,1.9298636245167913,0.5234264520306764,-2.5222257003223283,-4.939412281455293,30.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,32,AMZN,ORCL,hyperscaler,8.355101417674405,1.7478173375002128,1.9298636245167913,0.5229797410276393,0.1820462870165784,0.6928869290342959,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,AMZN,ORCL,hyperscaler,7.117306132104763,1.5892748070098557,1.9298636245167913,0.5235428553921568,0.3405888175069356,1.3388575018181939,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,AMZN,ORCL,hyperscaler,7.027630634862998,1.6383890327586101,1.9298636245167913,0.5268479287245829,0.2914745917581812,0.09618860655529601,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,AMZN,ORCL,hyperscaler,7.167582079453813,1.3782059607983195,1.9298636245167913,0.5346067608181215,0.5516576637184717,0.32136823966258704,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,AMZN,ORCL,hyperscaler,7.197871069359654,2.3246543653000744,1.9298636245167913,0.5331523515364252,-0.3947907407832829,3.6400145848738417,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,AMZN,ORCL,hyperscaler,7.119873168298148,2.4842264747480454,1.9298636245167913,0.5303041092143624,-0.5543628502312541,-1.3544945483885271,36.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,38,AMZN,ORCL,hyperscaler,6.767839394632739,1.441908337486698,1.9298636245167913,0.563968827443545,0.48795528703009317,0.1874696247146744,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,AMZN,ORCL,hyperscaler,6.532307614080712,2.119410964513272,1.9298636245167913,0.568310277984185,-0.18954733999648068,-0.9012444165627471,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,AMZN,ORCL,hyperscaler,6.8057013991888695,1.152637214438806,1.9298636245167913,0.5614014574258918,0.7772264100779853,0.3266632070191292,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,AMZN,ORCL,hyperscaler,6.927995826765648,1.2074271181916458,1.9298636245167913,0.556003869578255,0.7224365063251456,1.802238151207098,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,AMZN,ORCL,hyperscaler,6.91586561062307,1.8791949087037358,1.9298636245167913,0.5622437705205615,0.050668715813055425,1.0405998147048763,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,AMZN,ORCL,hyperscaler,6.932485973090222,2.3776180560911,1.9298636245167913,0.5724330346106297,-0.447754431574309,-1.6127229885796566,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,AMZN,ORCL,hyperscaler,6.942480646452032,1.5647489717140217,1.9298636245167913,0.5802169355953408,0.3651146528027695,0.8861540384971534,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,AMZN,ORCL,hyperscaler,6.980802797645773,2.4540425618118853,1.9298636245167913,0.5763353855563312,-0.5241789372950938,-2.315432886173221,44.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,46,AMZN,ORCL,hyperscaler,4.016075273668166,1.2551824343127838,1.9298636245167913,0.5743366512045047,0.6746811902040075,-0.21240390695702444,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,AMZN,ORCL,hyperscaler,4.145211609142801,2.177928669276598,1.9298636245167913,0.5734736669556877,-0.24806504475980665,-0.6321349740877394,46.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,48,AMZN,ORCL,hyperscaler,4.185465285832528,1.2917086429441926,1.9298636245167913,0.5727556179535113,0.6381549815725986,1.5990481034367634,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,AMZN,ORCL,hyperscaler,4.248807729623979,1.2929073811079976,1.9298636245167913,0.5708131531910451,0.6369562434087938,0.3212548990510868,48.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,50,AMZN,ORCL,hyperscaler,4.358967330697863,0.9483727893079659,1.9298636245167913,0.5663866103882199,0.9814908352088254,2.272471136384786,49.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,51,AMZN,ORCL,hyperscaler,6.399418887129236,-0.8752479211456592,1.9298636245167913,0.5967917741714261,2.8051115456624505,3.1061888029460305,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,52,AMZN,ORCL,hyperscaler,10.272648401280465,0.0,3.5546843857315427,0.48164564175207125,-3.5546843857315427,-6.594844399902729,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,53,AMZN,ORCL,hyperscaler,10.28897580598788,3.1681487164866886,3.5546843857315427,0.4809596027392255,-0.38653566924485394,-1.3508390786271036,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,54,AMZN,ORCL,hyperscaler,10.619522538828656,2.197457701538875,3.5546843857315427,0.4724595187687593,-1.357226684192668,-3.532283382442091,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,55,AMZN,ORCL,hyperscaler,10.871946972756202,2.2214789204817196,3.5546843857315427,0.4639890855515857,-1.3332054652498229,-6.35094656771326,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,56,AMZN,ORCL,hyperscaler,10.993932298770476,4.1605216556159155,3.5546843857315427,0.46352547200330685,0.6058372698843729,0.19796704390409445,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,57,AMZN,ORCL,hyperscaler,11.048149721264766,2.8893768778757662,3.5546843857315427,0.4624882367018054,-0.6653075078557764,4.574272160070905,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,58,AMZN,ORCL,hyperscaler,11.017349557005746,3.199073085951217,3.5546843857315427,0.46191485272007354,-0.3556112997803254,-0.2311630904802655,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,59,AMZN,ORCL,hyperscaler,10.992685845575492,3.225411406007537,3.5546843857315427,0.46533313768654755,-0.32927297972400554,1.5407212918580568,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,60,AMZN,ORCL,hyperscaler,11.673550639688873,5.325165451900235,3.5546843857315427,0.4521977592556328,1.770481066168692,5.249086708065192,8.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,61,AMZN,ORCL,hyperscaler,12.175300648238371,5.032835015469917,3.5546843857315427,0.4416287210057164,1.4781506297383749,1.566965825038801,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,62,AMZN,ORCL,hyperscaler,12.151912335144102,3.2617643129300546,3.5546843857315427,0.44209910843454825,-0.29292007280148796,0.6647709612480867,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,63,AMZN,ORCL,hyperscaler,10.804259278031576,0.0,2.9711586080498065,0.4617080587621521,-2.9711586080498065,-6.845028737991027,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,64,AMZN,ORCL,hyperscaler,13.739275408517393,0.14987894802708457,2.9711586080498065,0.41317513853959753,-2.821279660022722,-6.101279636673871,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,65,AMZN,ORCL,hyperscaler,13.733054337302057,3.1124327194564625,2.9711586080498065,0.41299360913738425,0.14127411140665608,0.25048606624092146,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,66,AMZN,ORCL,hyperscaler,13.83911201580298,3.8685380545355765,2.9711586080498065,0.4057701466417334,0.89737944648577,-0.23887024893088551,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,67,AMZN,ORCL,hyperscaler,13.784532819491439,2.990400763793981,2.9711586080498065,0.40764786810468423,0.01924215574417479,2.7396076857297373,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,68,AMZN,ORCL,hyperscaler,14.779376460607216,4.634888957269842,2.9711586080498065,0.3917845000976831,1.6637303492200357,9.94977745038538,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,69,AMZN,ORCL,hyperscaler,14.790535463819406,3.320628587309994,2.9711586080498065,0.39139986773573476,0.3494699792601878,7.455039654493527,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,70,AMZN,ORCL,hyperscaler,14.601046895655221,3.692371622512146,2.9711586080498065,0.38890788504854085,0.7212130144623394,1.3521209671581176,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,71,AMZN,ORCL,hyperscaler,14.531740600369973,3.006729334109085,2.9711586080498065,0.3920456533976233,0.0355707260592783,-1.9729366064359908,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,72,AMZN,ORCL,hyperscaler,16.303382517153025,5.18868268988462,2.9711586080498065,0.36834595758021765,2.217524081834813,5.426401078948698,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,73,AMZN,ORCL,hyperscaler,16.281028302597775,2.783104476822721,2.9711586080498065,0.37113548056993856,-0.18805413122708525,-3.940694393568447,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,AAPL,AMZN,mag7,4.125586628870937,0.0,2.9180417515130808,0.6102116640622351,-2.9180417515130808,-2.2003603837929404,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,AAPL,AMZN,mag7,4.969033129244984,-0.12615227663196915,2.9180417515130808,0.5514593841515332,-3.04419402814505,-2.964088065033502,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,AAPL,AMZN,mag7,4.923719708019344,2.3645899547220073,2.9180417515130808,0.5554397191947179,-0.5534517967910736,-0.28726300260652804,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,AAPL,AMZN,mag7,4.945069109200518,1.6054397580373698,2.9180417515130808,0.5496548599493589,-1.312601993475711,-1.433662396448358,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,AAPL,AMZN,mag7,4.9531479884501195,2.804053831397682,2.9180417515130808,0.5497699050008067,-0.11398792011539895,-0.9955310799448511,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,AAPL,AMZN,mag7,4.989336957177933,3.4186020645368673,2.9180417515130808,0.5482376556803173,0.5005603130237865,2.686855855546412,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,AAPL,AMZN,mag7,5.269731248183483,4.119818687171603,2.9180417515130808,0.5494080801421461,1.201776935658522,3.755840661697829,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,AAPL,AMZN,mag7,5.557192047813512,4.1944001651707445,2.9180417515130808,0.5368568663721226,1.276358413657664,1.591679682011153,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,AAPL,AMZN,mag7,5.569637873323915,2.2223407821128185,2.9180417515130808,0.5372356134683862,-0.6957009694002622,0.5447339975963701,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,AAPL,AMZN,mag7,5.542756971381128,2.2187019627457456,2.9180417515130808,0.5364806667035596,-0.6993397887673354,-0.5505964587233564,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,AAPL,AMZN,mag7,5.550956060988344,3.089089109796961,2.9180417515130808,0.5415212669364972,0.17104735828388004,-0.39433238647943086,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,AAPL,AMZN,mag7,5.541931011087422,3.3026135217547625,2.9180417515130808,0.5417729436632561,0.3845717702416819,-0.8481982150312376,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,AAPL,AMZN,mag7,5.543028812864317,2.5396969367518323,2.9180417515130808,0.5433403712915934,-0.3783448147612485,-1.5648700393821173,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,AAPL,AMZN,mag7,5.561521726263799,1.8317510166236692,2.9180417515130808,0.5397887983306615,-1.0862907348894115,-0.3841254500108107,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,AAPL,AMZN,mag7,5.978798313837301,5.0225197809752,2.9180417515130808,0.5186851234152433,2.104478029462119,2.362601822107524,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,AAPL,AMZN,mag7,5.396006390703296,2.233506980555373,2.9180417515130808,0.517412967253784,-0.6845347709577075,-0.744974119704176,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,AAPL,AMZN,mag7,4.1527364009322625,3.095953394924183,2.9180417515130808,0.5182334166593856,0.17791164341110213,-0.13635204500732812,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,AAPL,AMZN,mag7,4.214992954372241,3.8674497120067532,2.9180417515130808,0.5135675660711225,0.9494079604936724,1.1389919268436528,17.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,19,AAPL,AMZN,mag7,3.932196723178168,3.846488696758625,2.9180417515130808,0.5104460950773639,0.9284469452455444,1.7174893289222097,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,AAPL,AMZN,mag7,4.2760197396902955,4.691669676532656,2.9180417515130808,0.5016994307748878,1.773627925019575,-0.18914185219425123,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,AAPL,AMZN,mag7,4.352833616348992,3.9801117253615717,2.9180417515130808,0.5227525577562487,1.062069973848491,1.6165151024613806,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,AAPL,AMZN,mag7,5.306596497867775,5.611604635493877,2.9180417515130808,0.5331585288877632,2.693562883980796,2.676225158119377,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,AAPL,AMZN,mag7,5.874168298207845,5.141134692717474,2.9180417515130808,0.5115638601796435,2.223092941204393,1.7546964305721928,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,AAPL,AMZN,mag7,6.812239690035045,5.71109923182558,2.9180417515130808,0.4839011988666575,2.7930574803124992,2.8288572836924515,23.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,25,AAPL,AMZN,mag7,6.657970082142734,2.6095886184749575,2.9180417515130808,0.4833884301930844,-0.30845313303812333,-1.695234754141825,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,AAPL,AMZN,mag7,6.608444882785229,3.0375856728639383,2.9180417515130808,0.4831283053909021,0.11954392135085772,-0.5821030358648841,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,AAPL,AMZN,mag7,6.5602613894842285,3.7486529559409956,2.9180417515130808,0.48257926779637145,0.8306112044279146,-1.545183887081646,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,AAPL,AMZN,mag7,7.0427801343884004,1.6080589261585214,2.9180417515130808,0.46662499587080464,-1.3099828253545593,-3.9111970092537147,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,AAPL,AMZN,mag7,6.9935797109197,2.0759503272383877,2.9180417515130808,0.4639190505930959,-0.8420914242746931,-4.439099452068956,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,AAPL,AMZN,mag7,6.901159104838996,3.65869444658514,2.9180417515130808,0.46870633440033893,0.7406526950720591,1.2570734569286173,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,AAPL,AMZN,mag7,6.928059539275847,2.157462128760507,2.9180417515130808,0.4628638413392365,-0.7605796227525741,-1.1024701157675623,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,AAPL,AMZN,mag7,7.149557423435026,2.2100267142554406,2.9180417515130808,0.4574045142858027,-0.7080150372576404,-1.9200135471393651,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,AAPL,AMZN,mag7,7.30578398887052,2.4533497485630553,2.9180417515130808,0.4574681094769017,-0.4646920029500252,1.0270217410580358,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,AAPL,AMZN,mag7,7.411711736710665,4.05533657967189,2.9180417515130808,0.4630784967328378,1.137294828158809,2.544191684213331,33.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,35,AAPL,AMZN,mag7,7.341177691076662,3.048747160203607,2.9180417515130808,0.4670579767608682,0.13070540869052633,-0.7067709858861122,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,AAPL,AMZN,mag7,7.3890357598434715,2.6913088795213405,2.9180417515130808,0.47188196113661424,-0.22673287199174044,0.6921015339877045,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,AAPL,AMZN,mag7,6.768427087243387,3.1876859127031683,2.9180417515130808,0.47322362162893666,0.26964416119008755,1.2868785718476148,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,AAPL,AMZN,mag7,6.991030173416177,1.0715021331424872,2.9180417515130808,0.44486448596043643,-1.8465396183705935,-1.8392462331350317,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,AAPL,AMZN,mag7,5.262762144199525,3.2716178511027443,2.9180417515130808,0.4449239817463817,0.35357609958966363,-0.9940633216051538,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,AAPL,AMZN,mag7,5.2642641404788355,2.6448341816593284,2.9180417515130808,0.4469713036510867,-0.27320756985375244,-0.5850381331223161,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,AAPL,AMZN,mag7,5.921443578192052,1.0959144011640694,2.9180417515130808,0.4283614418240535,-1.8221273503490114,-2.165952301406617,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,AAPL,AMZN,mag7,5.624807777742758,2.0554708485337576,2.9180417515130808,0.4441383005053291,-0.8625709029793229,-1.4295923527420655,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,AAPL,AMZN,mag7,5.63709623489742,3.447016647275273,2.9180417515130808,0.4613380008571634,0.5289748957621921,3.1395194335716154,42.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,44,AAPL,AMZN,mag7,5.616788136725783,3.081628974863256,2.9180417515130808,0.5181775372008598,0.16358722335017545,-0.17255775928051661,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,AAPL,AMZN,mag7,5.372379882655607,2.735212373128056,2.9180417515130808,0.5179764385631491,-0.18282937838502472,0.26025020955581796,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,AAPL,AMZN,mag7,5.380113585865881,3.097070113686473,2.9180417515130808,0.5170228613381637,0.1790283621733923,2.730819659129486,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,AAPL,AMZN,mag7,5.314488245578389,2.556243668312445,2.9180417515130808,0.5277481526465425,-0.3617980832006354,0.6776920672626148,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,AAPL,AMZN,mag7,5.341074339802176,2.254347709570194,2.9180417515130808,0.5368073779356803,-0.6636940419428871,-1.4861192865141277,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,AAPL,AMZN,mag7,4.781891844892104,2.457127235727707,2.9180417515130808,0.5404596205079233,-0.4609145157853736,-0.817249306916267,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,AAPL,AMZN,mag7,4.719229484316903,2.3319086500846296,2.9180417515130808,0.5506528053464778,-0.5861331014284512,-0.5451966332902145,49.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,51,AAPL,AMZN,mag7,4.8255737282226745,3.162177490403681,2.9180417515130808,0.5497393940979924,0.24413573889060028,0.024474320746355714,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,52,AAPL,AMZN,mag7,4.8977671665344324,0.0,2.4092727361331416,0.5719228296456935,-2.4092727361331416,-2.35649690558501,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,53,AAPL,AMZN,mag7,4.998589137074279,1.5591414279985276,2.4092727361331416,0.5663049507988162,-0.850131308134614,-1.4151512488683693,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,54,AAPL,AMZN,mag7,4.81447515672851,2.050248483538097,2.4092727361331416,0.5667817324226095,-0.3590242525950448,-0.42819716385057516,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,55,AAPL,AMZN,mag7,5.260939307105726,0.5954265711569209,2.4092727361331416,0.5447001422934544,-1.8138461649762208,-0.7303228649987205,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,56,AAPL,AMZN,mag7,5.733382352754145,4.326922190257781,2.4092727361331416,0.520945691987625,1.917649454124639,2.3390334647391455,4.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,57,AAPL,AMZN,mag7,5.72743737568306,1.8132668993760515,2.4092727361331416,0.5222163609046554,-0.5960058367570901,1.6933047746260173,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,58,AAPL,AMZN,mag7,5.8091616495280896,3.814735174390003,2.4092727361331416,0.5102276144839841,1.4054624382568615,2.297453059316365,6.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,59,AAPL,AMZN,mag7,5.746939665219713,3.5852443036192563,2.4092727361331416,0.5060630691719005,1.1759715674861146,1.6266341193894847,7.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,60,AAPL,AMZN,mag7,5.966363905140984,0.9950603967821803,2.4092727361331416,0.4962357998812753,-1.4142123393509614,0.32962419926527675,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,61,AAPL,AMZN,mag7,6.038002239397162,2.885996637044677,2.4092727361331416,0.5004955996749516,0.47672390091153555,-1.4122503022382262,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,62,AAPL,AMZN,mag7,6.078493008652482,2.794971614961526,2.4092727361331416,0.5012661014952573,0.3856988788283845,0.9974981756349394,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,63,AAPL,AMZN,mag7,6.474291567481038,0.0,1.9295740250842874,0.4911828930025312,-1.9295740250842874,-3.599766963992579,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,64,AAPL,AMZN,mag7,6.482844865431243,2.1010863273937734,1.9295740250842874,0.5036103824213232,0.17151230230948597,-1.1334927843273817,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,65,AAPL,AMZN,mag7,6.688188647543838,3.0832695846857154,1.9295740250842874,0.4945715726371602,1.1536955596014278,2.6276566283866147,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,66,AAPL,AMZN,mag7,6.700847667381047,1.3715030029932684,1.9295740250842874,0.4937762081901475,-0.5580710220910191,-1.0767841806802607,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,67,AAPL,AMZN,mag7,6.051078418754349,1.9831236292981393,1.9295740250842874,0.4937153545807069,0.053549604213852006,-0.3100231198238589,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,68,AAPL,AMZN,mag7,6.215878845147347,3.23979099906989,1.9295740250842874,0.48530661078230997,1.3102169739856029,3.51930959327899,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,69,AAPL,AMZN,mag7,6.413350707638277,0.7211299324006955,1.9295740250842874,0.48139265028870726,-1.208444092683592,-1.3395641263958509,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,70,AAPL,AMZN,mag7,6.117368052175835,3.2781143798496863,1.9295740250842874,0.47441302589563084,1.3485403547653987,0.24329497502875483,7.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,71,AAPL,AMZN,mag7,5.715964797676119,2.4801538459325183,1.9295740250842874,0.4731009550276714,0.5505798208482308,1.2170489417021826,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,72,AAPL,AMZN,mag7,5.718971571298696,2.8948599722443564,1.9295740250842874,0.4920251514323486,0.9652859471600688,0.9767857879164694,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,73,AAPL,AMZN,mag7,5.6014223398081295,2.8930728816444162,1.9295740250842874,0.49275036613326606,0.963498856560129,-0.28621040645728046,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,ASML,TSM,semis,16.6527026266975,0.0,2.090495291219255,0.6288479624558901,2.090495291219255,8.089596492850342,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,ASML,TSM,semis,21.27838847997634,-0.6126302609738783,2.090495291219255,0.5761263983806586,2.7031255521931334,12.537357875996577,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,ASML,TSM,semis,21.3562056794706,2.4288433371211604,2.090495291219255,0.5810184444073189,-0.3383480459019054,-1.097679781551824,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,ASML,TSM,semis,21.050649684404785,1.2576465920678275,2.090495291219255,0.5774165962316664,0.8328486991514278,1.6490753619771568,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,ASML,TSM,semis,22.56786970676047,3.7034909643531186,2.090495291219255,0.5652838260368153,-1.6129956731338637,-2.8245444906372086,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,ASML,TSM,semis,25.96467307002028,-0.38829142974318787,2.090495291219255,0.5320561859008505,2.478786720962443,4.072162355948149,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,ASML,TSM,semis,27.019728254235257,3.3297990030732976,2.090495291219255,0.5249866632866499,-1.2393037118540426,-16.043748709168767,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,ASML,TSM,semis,27.21615285897973,2.5149042243477564,2.090495291219255,0.5239042939134217,-0.4244089331285014,-0.6042307505425015,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,ASML,TSM,semis,26.732342308943938,1.8504123266710424,2.090495291219255,0.5285383842952052,0.24008296454821274,-2.181854987019142,8.0,0.6666666666666666,1
